Id,Probability
76745,0.008950343
76746,0.007718406
76747,0.017320384
76748,0.014733111
76749,0.072260141
76750,0.043047645
76751,0.294153922
76752,0.016197857
76753,0.006537113
76754,0.053359023
76755,0.174992957
76756,0.568517254
76757,0.018270699
76758,0.103330352
76759,0.006186005
76760,0.066742351
76761,0.007114479
76762,0.00825298
76763,0.006010708
76764,0.045104232
76765,0.010991658
76766,0.040253964
76767,0.034117524
76768,0.007845889
76769,0.078063033
76770,0.010121715
76771,0.006537113
76772,0.007763809
76773,0.032994137
76774,0.155914434
76775,0.006010708
76776,0.008485943
76777,0.018970945
76778,0.028855135
76779,0.013053907
76780,0.021927281
76781,0.015386528
76782,0.007316567
76783,0.007135817
76784,0.010665685
76785,0.01063325
76786,0.015764987
76787,0.057029802
76788,0.019146629
76789,0.007746164
76790,0.48241483
76791,0.03117107
76792,0.170527354
76793,0.150437668
76794,0.296965508
76795,0.033251172
76796,0.006202133
76797,0.052167303
76798,0.013042272
76799,0.010827446
76800,0.047536612
76801,0.012766584
76802,0.015643833
76803,0.009845046
76804,0.040416253
76805,0.025565968
76806,0.010395502
76807,0.008493523
76808,0.007630351
76809,0.022694303
76810,0.007361655
76811,0.011632553
76812,0.008598419
76813,0.017772904
76814,0.022339514
76815,0.00874137
76816,0.011365253
76817,0.015520577
76818,0.270239072
76819,0.093397208
76820,0.011831506
76821,0.281498257
76822,0.277350351
76823,0.013418273
76824,0.070597927
76825,0.023579365
76826,0.336552039
76827,0.108486614
76828,0.007954745
76829,0.181313025
76830,0.044588948
76831,0.008457171
76832,0.010389799
76833,0.133275631
76834,0.020205209
76835,0.046968496
76836,0.009103998
76837,0.016432588
76838,0.007971729
76839,0.085357255
76840,0.025768789
76841,0.021341914
76842,0.009640814
76843,0.1174036
76844,0.024397354
76845,0.01593408
76846,0.013608787
76847,0.051451992
76848,0.013690462
76849,0.010680358
76850,0.034814062
76851,0.029172905
76852,0.014960356
76853,0.010426705
76854,0.010991985
76855,0.029659945
76856,0.013786049
76857,0.013321313
76858,0.212002034
76859,0.010592829
76860,0.012604463
76861,0.025172461
76862,0.333205518
76863,0.115264676
76864,0.20976987
76865,0.009500308
76866,0.006586126
76867,0.012741297
76868,0.007729802
76869,0.02191406
76870,0.048764571
76871,0.067556807
76872,0.074124641
76873,0.008978058
76874,0.059025755
76875,0.006539525
76876,0.0784371
76877,0.008327779
76878,0.117355976
76879,0.078557904
76880,0.014209136
76881,0.049062566
76882,0.043026434
76883,0.00711264
76884,0.010093197
76885,0.014163456
76886,0.021106904
76887,0.154216102
76888,0.010403499
76889,0.141325277
76890,0.009129016
76891,0.223791159
76892,0.021271827
76893,0.008429965
76894,0.148074492
76895,0.009640708
76896,0.008666787
76897,0.067627631
76898,0.00627696
76899,0.032320511
76900,0.011956995
76901,0.010740232
76902,0.01406405
76903,0.439616229
76904,0.108223423
76905,0.01671009
76906,0.022943033
76907,0.043608366
76908,0.038654784
76909,0.080318256
76910,0.023240083
76911,0.091907352
76912,0.012846129
76913,0.021124816
76914,0.289373503
76915,0.075181712
76916,0.03577785
76917,0.00732839
76918,0.01070338
76919,0.016621111
76920,0.007985315
76921,0.014290481
76922,0.230014664
76923,0.023031023
76924,0.018324983
76925,0.082833321
76926,0.012738417
76927,0.029395415
76928,0.082690264
76929,0.319400888
76930,0.027089077
76931,0.098016183
76932,0.012964127
76933,0.007088893
76934,0.007954745
76935,0.061813986
76936,0.009218251
76937,0.022398161
76938,0.017176087
76939,0.04299569
76940,0.017415668
76941,0.041065033
76942,0.021630797
76943,0.014078131
76944,0.035385104
76945,0.012624409
76946,0.100704068
76947,0.239879137
76948,0.006566784
76949,0.011806764
76950,0.061223609
76951,0.010627585
76952,0.010387911
76953,0.007709468
76954,0.006348387
76955,0.01177603
76956,0.039359705
76957,0.014280091
76958,0.012656694
76959,0.017020368
76960,0.014325273
76961,0.1108672
76962,0.010889444
76963,0.08443333
76964,0.013776106
76965,0.016110681
76966,0.069309548
76967,0.049213716
76968,0.010910977
76969,0.054494429
76970,0.021344256
76971,0.006853529
76972,0.015190407
76973,0.050582874
76974,0.020913562
76975,0.009615199
76976,0.03140454
76977,0.005909524
76978,0.012346418
76979,0.406347532
76980,0.077212783
76981,0.046127444
76982,0.007350856
76983,0.026808691
76984,0.025218688
76985,0.015509578
76986,0.376712397
76987,0.432547813
76988,0.017225308
76989,0.068818541
76990,0.22813285
76991,0.043667305
76992,0.058951313
76993,0.009875214
76994,0.020088433
76995,0.055746319
76996,0.015957177
76997,0.573122055
76998,0.015998429
76999,0.006539525
77000,0.046208077
77001,0.049172245
77002,0.01688093
77003,0.032482693
77004,0.025721752
77005,0.040065053
77006,0.21247463
77007,0.088670349
77008,0.023977663
77009,0.010170597
77010,0.007208042
77011,0.010679233
77012,0.019122101
77013,0.009542215
77014,0.019773133
77015,0.499652742
77016,0.012467102
77017,0.014181111
77018,0.126763309
77019,0.03790589
77020,0.006588871
77021,0.008664016
77022,0.019340499
77023,0.008536296
77024,0.007725147
77025,0.061943669
77026,0.233849012
77027,0.014281085
77028,0.011538192
77029,0.017416282
77030,0.009244279
77031,0.007986937
77032,0.054973754
77033,0.036431112
77034,0.012408775
77035,0.012048535
77036,0.01046142
77037,0.023058737
77038,0.014516408
77039,0.030508839
77040,0.014982718
77041,0.201550352
77042,0.058439082
77043,0.690134037
77044,0.082822443
77045,0.01096083
77046,0.020537952
77047,0.077626247
77048,0.040455021
77049,0.034189245
77050,0.069784038
77051,0.507587059
77052,0.012118865
77053,0.021279923
77054,0.051146856
77055,0.01038443
77056,0.017424855
77057,0.056570293
77058,0.006530648
77059,0.006160316
77060,0.007457836
77061,0.011103783
77062,0.010918263
77063,0.021409882
77064,0.016691376
77065,0.015028627
77066,0.006586126
77067,0.523301981
77068,0.026421514
77069,0.031105
77070,0.261886569
77071,0.009024367
77072,0.043134091
77073,0.027170791
77074,0.038395789
77075,0.085669432
77076,0.106639659
77077,0.009906752
77078,0.022992977
77079,0.025138635
77080,0.009444956
77081,0.010025381
77082,0.481667987
77083,0.285692217
77084,0.158694558
77085,0.008984239
77086,0.007406771
77087,0.08481976
77088,0.013363637
77089,0.006659077
77090,0.024764032
77091,0.012019124
77092,0.126191752
77093,0.01710989
77094,0.015881084
77095,0.008887263
77096,0.154965087
77097,0.013661648
77098,0.01088183
77099,0.010216049
77100,0.0834394
77101,0.024287299
77102,0.019452742
77103,0.172817313
77104,0.008007699
77105,0.017972911
77106,0.015539024
77107,0.01207488
77108,0.005480087
77109,0.012690419
77110,0.024465788
77111,0.02744086
77112,0.020760689
77113,0.066467673
77114,0.014213897
77115,0.02911844
77116,0.111022059
77117,0.012796995
77118,0.079449186
77119,0.027658626
77120,0.013142849
77121,0.010006158
77122,0.248095795
77123,0.00734424
77124,0.730450771
77125,0.045359811
77126,0.242785037
77127,0.008080858
77128,0.016334328
77129,0.056781118
77130,0.085896446
77131,0.039168379
77132,0.017179535
77133,0.026869917
77134,0.030744548
77135,0.03761212
77136,0.019953587
77137,0.092930707
77138,0.014784563
77139,0.032878325
77140,0.0180821
77141,0.008806816
77142,0.006537113
77143,0.082381361
77144,0.043229798
77145,0.034795276
77146,0.64580324
77147,0.052496065
77148,0.016234189
77149,0.235090267
77150,0.005372121
77151,0.266870882
77152,0.019441399
77153,0.010365826
77154,0.029286281
77155,0.053946287
77156,0.007967728
77157,0.010006158
77158,0.016637283
77159,0.005478064
77160,0.008776268
77161,0.038104817
77162,0.013676474
77163,0.430574507
77164,0.00864035
77165,0.007853068
77166,0.008837261
77167,0.01753535
77168,0.571187105
77169,0.006010708
77170,0.053550275
77171,0.007242857
77172,0.006827859
77173,0.03040434
77174,0.024853223
77175,0.008124048
77176,0.035655631
77177,0.034199159
77178,0.006537113
77179,0.046866805
77180,0.273519672
77181,0.297025537
77182,0.022823148
77183,0.012138558
77184,0.060484284
77185,0.007114479
77186,0.017749469
77187,0.010541796
77188,0.012087172
77189,0.021942537
77190,0.08054179
77191,0.052076477
77192,0.249822936
77193,0.014068335
77194,0.018575658
77195,0.041110248
77196,0.019189498
77197,0.060852026
77198,0.00800112
77199,0.024943813
77200,0.081207199
77201,0.029182535
77202,0.007226583
77203,0.013930463
77204,0.023701212
77205,0.020202121
77206,0.019969412
77207,0.007406771
77208,0.008095808
77209,0.007375218
77210,0.011654202
77211,0.011356032
77212,0.071045852
77213,0.020323633
77214,0.011433515
77215,0.038646862
77216,0.02131085
77217,0.049610944
77218,0.03913489
77219,0.022839206
77220,0.015301282
77221,0.009163823
77222,0.024336087
77223,0.02306613
77224,0.294315011
77225,0.54132772
77226,0.029615492
77227,0.005922427
77228,0.027736758
77229,0.202471987
77230,0.024749283
77231,0.069014466
77232,0.025524712
77233,0.011792721
77234,0.008498615
77235,0.021950353
77236,0.011323718
77237,0.013784874
77238,0.011389049
77239,0.023162969
77240,0.011519905
77241,0.012145971
77242,0.006888693
77243,0.018770105
77244,0.058268737
77245,0.014005571
77246,0.021632645
77247,0.012165805
77248,0.008339741
77249,0.007815899
77250,0.209729427
77251,0.045540306
77252,0.008417457
77253,0.010627111
77254,0.014093049
77255,0.009073633
77256,0.222939821
77257,0.043736833
77258,0.348622363
77259,0.045033437
77260,0.033866512
77261,0.047903623
77262,0.009669673
77263,0.031005112
77264,0.036687151
77265,0.00977613
77266,0.068102763
77267,0.006539525
77268,0.006539525
77269,0.006539525
77270,0.062157409
77271,0.020991869
77272,0.11719287
77273,0.021876552
77274,0.013114235
77275,0.013748857
77276,0.008439764
77277,0.010677391
77278,0.031231017
77279,0.008816912
77280,0.165811421
77281,0.011327562
77282,0.010502069
77283,0.008690644
77284,0.00669337
77285,0.192247398
77286,0.009308459
77287,0.096826173
77288,0.17800415
77289,0.011107503
77290,0.006537113
77291,0.017452509
77292,0.00849374
77293,0.07448972
77294,0.048731365
77295,0.146861458
77296,0.009212821
77297,0.505813015
77298,0.037833604
77299,0.044177083
77300,0.030336317
77301,0.015051957
77302,0.064732215
77303,0.057172229
77304,0.018415778
77305,0.007202776
77306,0.007506924
77307,0.013226412
77308,0.084785042
77309,0.006861514
77310,0.006539525
77311,0.023899861
77312,0.030702756
77313,0.855517758
77314,0.043048806
77315,0.012556186
77316,0.063199886
77317,0.263471864
77318,0.628740433
77319,0.007242857
77320,0.007971729
77321,0.43484765
77322,0.045957218
77323,0.069658605
77324,0.051004194
77325,0.00595722
77326,0.008923269
77327,0.02435277
77328,0.037922006
77329,0.044133809
77330,0.01579164
77331,0.026740739
77332,0.04114154
77333,0.011678316
77334,0.02572128
77335,0.03287398
77336,0.006361779
77337,0.053101577
77338,0.126355103
77339,0.305242261
77340,0.33205173
77341,0.021087874
77342,0.010057129
77343,0.171861735
77344,0.029021909
77345,0.01578499
77346,0.012652529
77347,0.013687007
77348,0.016104888
77349,0.359415315
77350,0.042534259
77351,0.010830257
77352,0.013284758
77353,0.010990682
77354,0.007114479
77355,0.530476726
77356,0.048939647
77357,0.01465661
77358,0.014903198
77359,0.018263441
77360,0.009684426
77361,0.0741893
77362,0.183050349
77363,0.018909643
77364,0.204936987
77365,0.035680302
77366,0.006269022
77367,0.137401134
77368,0.020286777
77369,0.244407168
77370,0.060721805
77371,0.00811545
77372,0.014669238
77373,0.010334244
77374,0.053954794
77375,0.025319981
77376,0.027704443
77377,0.024554372
77378,0.009410045
77379,0.016061905
77380,0.079139778
77381,0.009358142
77382,0.253500041
77383,0.035029346
77384,0.044859837
77385,0.00805808
77386,0.025451787
77387,0.005897826
77388,0.09215226
77389,0.008071183
77390,0.011892688
77391,0.005611735
77392,0.022139291
77393,0.063009337
77394,0.644981054
77395,0.077716196
77396,0.010383492
77397,0.008898163
77398,0.065131583
77399,0.036548424
77400,0.009090009
77401,0.021156822
77402,0.092929753
77403,0.046354945
77404,0.006537113
77405,0.034790495
77406,0.095203802
77407,0.013000158
77408,0.007361655
77409,0.020768796
77410,0.006060111
77411,0.007923501
77412,0.009673997
77413,0.014820647
77414,0.009131609
77415,0.02962687
77416,0.028461357
77417,0.018528656
77418,0.009563119
77419,0.01522234
77420,0.027613642
77421,0.006827859
77422,0.382708903
77423,0.04579942
77424,0.082087648
77425,0.010804214
77426,0.26279964
77427,0.340097982
77428,0.007299471
77429,0.01252014
77430,0.019571609
77431,0.097063989
77432,0.009628509
77433,0.040595612
77434,0.009432982
77435,0.020997903
77436,0.0790619
77437,0.013189665
77438,0.010910584
77439,0.06034762
77440,0.054798239
77441,0.012537034
77442,0.012329983
77443,0.007859113
77444,0.011718177
77445,0.021637002
77446,0.012508499
77447,0.022821466
77448,0.009081099
77449,0.033328705
77450,0.539929119
77451,0.036372946
77452,0.095850186
77453,0.006880121
77454,0.158003562
77455,0.05493102
77456,0.0134966
77457,0.364479824
77458,0.014166441
77459,0.349284166
77460,0.056671831
77461,0.008930874
77462,0.392413791
77463,0.035064767
77464,0.042884946
77465,0.007340479
77466,0.08660023
77467,0.492549412
77468,0.015090342
77469,0.031764704
77470,0.369347507
77471,0.033562595
77472,0.297554941
77473,0.006539525
77474,0.013411623
77475,0.471107155
77476,0.01274637
77477,0.009972415
77478,0.009295792
77479,0.010385896
77480,0.010835459
77481,0.050924481
77482,0.012461949
77483,0.056852801
77484,0.210039658
77485,0.023972672
77486,0.148409605
77487,0.011263438
77488,0.038571812
77489,0.092515908
77490,0.939064081
77491,0.145477972
77492,0.055723777
77493,0.039011708
77494,0.008065761
77495,0.018436212
77496,0.021978077
77497,0.387944736
77498,0.039110224
77499,0.094748416
77500,0.014965789
77501,0.008235808
77502,0.17962872
77503,0.064969314
77504,0.01109942
77505,0.051333422
77506,0.008531761
77507,0.007352257
77508,0.063005696
77509,0.280822469
77510,0.074683222
77511,0.178681212
77512,0.329622117
77513,0.014960501
77514,0.008984239
77515,0.006999985
77516,0.019541576
77517,0.012668827
77518,0.047016384
77519,0.005478064
77520,0.04915806
77521,0.0197
77522,0.642284421
77523,0.016788257
77524,0.239699883
77525,0.043568106
77526,0.007721251
77527,0.02783548
77528,0.020619971
77529,0.094843261
77530,0.01547396
77531,0.008877736
77532,0.133573116
77533,0.021137032
77534,0.012022151
77535,0.008876701
77536,0.034560672
77537,0.010034037
77538,0.013222153
77539,0.04939598
77540,0.019596903
77541,0.033928254
77542,0.038772121
77543,0.058047448
77544,0.444043576
77545,0.014601303
77546,0.011449867
77547,0.103761767
77548,0.010126968
77549,0.117788965
77550,0.020024999
77551,0.021346239
77552,0.2924054
77553,0.008096557
77554,0.007037168
77555,0.011947723
77556,0.264367664
77557,0.107030088
77558,0.007325969
77559,0.264207939
77560,0.025434277
77561,0.010081019
77562,0.010922833
77563,0.0594124
77564,0.014716948
77565,0.087901061
77566,0.007114456
77567,0.077801799
77568,0.043699606
77569,0.049785172
77570,0.0207882
77571,0.011715019
77572,0.006596029
77573,0.008107037
77574,0.01283851
77575,0.020366154
77576,0.008879929
77577,0.010755182
77578,0.016553829
77579,0.320028539
77580,0.01102196
77581,0.076143776
77582,0.016361362
77583,0.017107322
77584,0.013163201
77585,0.016348966
77586,0.011358615
77587,0.037256486
77588,0.019019074
77589,0.239721937
77590,0.020438791
77591,0.037998106
77592,0.120888761
77593,0.022591592
77594,0.038222056
77595,0.006650627
77596,0.076980846
77597,0.006539525
77598,0.019685716
77599,0.112020813
77600,0.006879037
77601,0.015939716
77602,0.007433583
77603,0.087150989
77604,0.006754675
77605,0.031448318
77606,0.034197955
77607,0.006539525
77608,0.009943791
77609,0.110868932
77610,0.010660149
77611,0.016571861
77612,0.020488625
77613,0.093219914
77614,0.050463623
77615,0.017114995
77616,0.014796986
77617,0.009560182
77618,0.010185485
77619,0.045032249
77620,0.301478115
77621,0.226696327
77622,0.04105471
77623,0.010108552
77624,0.01291811
77625,0.005900004
77626,0.006303843
77627,0.023462201
77628,0.043654128
77629,0.019839647
77630,0.026423333
77631,0.188154605
77632,0.087315843
77633,0.035065661
77634,0.01116975
77635,0.708712765
77636,0.025269074
77637,0.077913762
77638,0.006526277
77639,0.021117683
77640,0.058704686
77641,0.017025638
77642,0.055879924
77643,0.008120507
77644,0.018338373
77645,0.012190434
77646,0.02776325
77647,0.013808284
77648,0.014088004
77649,0.016839727
77650,0.006042842
77651,0.01747262
77652,0.03684228
77653,0.011631311
77654,0.16787542
77655,0.008820345
77656,0.008590461
77657,0.014240913
77658,0.070423221
77659,0.011745782
77660,0.031907144
77661,0.109329417
77662,0.056309279
77663,0.007323125
77664,0.053372434
77665,0.242755835
77666,0.008132357
77667,0.027379382
77668,0.009915943
77669,0.040588889
77670,0.047306101
77671,0.033377911
77672,0.533443078
77673,0.415740868
77674,0.039086403
77675,0.046216587
77676,0.107884993
77677,0.006640465
77678,0.00758382
77679,0.011809482
77680,0.029860823
77681,0.017280658
77682,0.00811545
77683,0.030067886
77684,0.019023726
77685,0.014316034
77686,0.045571905
77687,0.006999985
77688,0.020975473
77689,0.06428407
77690,0.011146504
77691,0.020449505
77692,0.00780344
77693,0.022827959
77694,0.004920659
77695,0.015525835
77696,0.006874175
77697,0.00823094
77698,0.030861931
77699,0.025856544
77700,0.026901031
77701,0.043947316
77702,0.013208041
77703,0.006537113
77704,0.429215552
77705,0.011892443
77706,0.265837508
