Id,Probability
88266,0.006481136
88267,0.011301528
88268,0.009035938
88269,0.050592073
88270,0.048899069
88271,0.293283547
88272,0.0462318
88273,0.095663457
88274,0.020030905
88275,0.03876329
88276,0.006892928
88277,0.025462267
88278,0.009000555
88279,0.014340521
88280,0.019145953
88281,0.144693589
88282,0.007369807
88283,0.045778288
88284,0.008999659
88285,0.00940357
88286,0.287374275
88287,0.015102222
88288,0.053990514
88289,0.030035511
88290,0.107049965
88291,0.017886459
88292,0.005854643
88293,0.017782054
88294,0.373106653
88295,0.131708867
88296,0.010696091
88297,0.007945937
88298,0.023948272
88299,0.102743974
88300,0.071457077
88301,0.016255706
88302,0.074400935
88303,0.013296627
88304,0.138914507
88305,0.014906988
88306,0.019195129
88307,0.010613677
88308,0.015285562
88309,0.008419203
88310,0.008360409
88311,0.015832376
88312,0.00932232
88313,0.02495016
88314,0.020555827
88315,0.006999671
88316,0.031321006
88317,0.019021361
88318,0.009141596
88319,0.010413839
88320,0.0401346
88321,0.021480097
88322,0.02875945
88323,0.0763133
88324,0.719791441
88325,0.059805425
88326,0.008322219
88327,0.015179008
88328,0.014981741
88329,0.03592896
88330,0.014257957
88331,0.008661383
88332,0.202183156
88333,0.021307018
88334,0.060170904
88335,0.016841029
88336,0.06720905
88337,0.098975528
88338,0.01284958
88339,0.106421506
88340,0.031868854
88341,0.330455428
88342,0.012604984
88343,0.280366972
88344,0.020027572
88345,0.010849186
88346,0.013494369
88347,0.695408653
88348,0.074910598
88349,0.084192273
88350,0.086737886
88351,0.0478157
88352,0.273769074
88353,0.707109332
88354,0.024491489
88355,0.009635483
88356,0.128551924
88357,0.024958039
88358,0.014748708
88359,0.008357711
88360,0.04635503
88361,0.007013809
88362,0.066380047
88363,0.313849985
88364,0.006855095
88365,0.311562292
88366,0.015537738
88367,0.339644836
88368,0.01884102
88369,0.056161421
88370,0.007539814
88371,0.03107654
88372,0.050019211
88373,0.013801732
88374,0.010505752
88375,0.015745714
88376,0.005350755
88377,0.019869294
88378,0.274077225
88379,0.03284046
88380,0.013198945
88381,0.011103699
88382,0.007382357
88383,0.013112757
88384,0.070174571
88385,0.091037987
88386,0.007647975
88387,0.157939194
88388,0.083991967
88389,0.015599225
88390,0.111059221
88391,0.0200821
88392,0.020777669
88393,0.006319901
88394,0.029945819
88395,0.00655464
88396,0.013208907
88397,0.025714064
88398,0.060182234
88399,0.046125168
88400,0.00662182
88401,0.095568523
88402,0.083245422
88403,0.012592825
88404,0.049547408
88405,0.007333392
88406,0.02031372
88407,0.017206784
88408,0.009449379
88409,0.009033786
88410,0.365460706
88411,0.216909473
88412,0.010717111
88413,0.013795569
88414,0.046686803
88415,0.050978704
88416,0.007503579
88417,0.065037921
88418,0.457821956
88419,0.04237316
88420,0.091973724
88421,0.022591211
88422,0.024873728
88423,0.04560232
88424,0.053237246
88425,0.029826343
88426,0.00969253
88427,0.039965989
88428,0.016365081
88429,0.014944968
88430,0.070392459
88431,0.045603926
88432,0.031718853
88433,0.016028941
88434,0.017049241
88435,0.022567448
88436,0.006800857
88437,0.037168831
88438,0.031776726
88439,0.011087616
88440,0.014073753
88441,0.021901897
88442,0.091732131
88443,0.072776707
88444,0.043247213
88445,0.059359773
88446,0.009897165
88447,0.008325326
88448,0.398434274
88449,0.009308464
88450,0.326298549
88451,0.012582368
88452,0.040309335
88453,0.540952466
88454,0.01475622
88455,0.389105815
88456,0.007938896
88457,0.031771242
88458,0.103497036
88459,0.010325832
88460,0.007720689
88461,0.012251189
88462,0.046302093
88463,0.01793327
88464,0.020645898
88465,0.07922608
88466,0.011656568
88467,0.012300245
88468,0.012893714
88469,0.011385795
88470,0.008136141
88471,0.080310746
88472,0.011257568
88473,0.01319121
88474,0.005639093
88475,0.017363628
88476,0.105655795
88477,0.034452822
88478,0.005854736
88479,0.006579878
88480,0.061147997
88481,0.024562192
88482,0.024835801
88483,0.014831476
88484,0.018806786
88485,0.584964116
88486,0.017958937
88487,0.039875064
88488,0.012445617
88489,0.050957638
88490,0.010226413
88491,0.026923186
88492,0.044651744
88493,0.011874252
88494,0.213238972
88495,0.01616872
88496,0.009919532
88497,0.024262747
88498,0.055009453
88499,0.104879495
88500,0.369924421
88501,0.013474712
88502,0.326954909
88503,0.061622108
88504,0.107323812
88505,0.532507414
88506,0.23771795
88507,0.008075612
88508,0.02748794
88509,0.035967642
88510,0.034048024
88511,0.068118201
88512,0.013179262
88513,0.017575978
88514,0.108737928
88515,0.138286996
88516,0.006516991
88517,0.139115229
88518,0.016896933
88519,0.067903598
88520,0.028526043
88521,0.30763276
88522,0.01691468
88523,0.178560662
88524,0.006530851
88525,0.014943734
88526,0.015536347
88527,0.273072431
88528,0.012343229
88529,0.011987721
88530,0.009935629
88531,0.009459783
88532,0.005673633
88533,0.010377988
88534,0.107110786
88535,0.010726392
88536,0.421454733
88537,0.546042364
88538,0.028276226
88539,0.044523215
88540,0.005316635
88541,0.053797637
88542,0.357651833
88543,0.058921527
88544,0.008330331
88545,0.019190332
88546,0.014285029
88547,0.007522753
88548,0.110160384
88549,0.010940527
88550,0.035334911
88551,0.008636269
88552,0.011759982
88553,0.007070828
88554,0.009649234
88555,0.063585588
88556,0.098517308
88557,0.036027186
88558,0.01884069
88559,0.011038052
88560,0.021596645
88561,0.006646397
88562,0.052065338
88563,0.049035129
88564,0.035201433
88565,0.011395081
88566,0.055435293
88567,0.040001582
88568,0.01754427
88569,0.014846847
88570,0.211051201
88571,0.013536826
88572,0.082407125
88573,0.006628425
88574,0.111549691
88575,0.040251529
88576,0.237419748
88577,0.014800738
88578,0.014641482
88579,0.032031382
88580,0.260831201
88581,0.111535671
88582,0.028615414
88583,0.009342622
88584,0.078614087
88585,0.051487196
88586,0.057446107
88587,0.050618616
88588,0.012707578
88589,0.018637762
88590,0.05912343
88591,0.027892876
88592,0.077972046
88593,0.093954878
88594,0.015267562
88595,0.049288461
88596,0.282145356
88597,0.011139177
88598,0.111545038
88599,0.076214036
88600,0.075861021
88601,0.108140563
88602,0.016145367
88603,0.004862782
88604,0.260939791
88605,0.008906335
88606,0.006509892
88607,0.033803314
88608,0.177102657
88609,0.183276892
88610,0.012504381
88611,0.009254512
88612,0.041189508
88613,0.009207396
88614,0.061180368
88615,0.080357255
88616,0.054203217
88617,0.084839537
88618,0.015559353
88619,0.024323361
88620,0.009772487
88621,0.169391843
88622,0.098378343
88623,0.096476422
88624,0.151485079
88625,0.035005552
88626,0.032572039
88627,0.032731965
88628,0.028236251
88629,0.024975949
88630,0.053802067
88631,0.010856339
88632,0.072492341
88633,0.013394665
88634,0.083892181
88635,0.087728769
88636,0.091036146
88637,0.029504723
88638,0.070145945
88639,0.025571887
88640,0.008946123
88641,0.818592971
88642,0.155091567
88643,0.036750624
88644,0.085301623
88645,0.074002772
88646,0.038346195
88647,0.188412565
88648,0.016123226
88649,0.090510146
88650,0.039189238
88651,0.101560894
88652,0.028912206
88653,0.289181235
88654,0.030852668
88655,0.034082662
88656,0.019987359
88657,0.357313403
88658,0.007425678
88659,0.093676735
88660,0.005658298
88661,0.009557699
88662,0.013193174
88663,0.041219905
88664,0.008091746
88665,0.051258961
88666,0.017661866
88667,0.024897679
88668,0.017141172
88669,0.012759071
88670,0.015284322
88671,0.146299614
88672,0.082938009
88673,0.01671577
88674,0.009869356
88675,0.06680984
88676,0.111070326
88677,0.34272517
88678,0.00655464
88679,0.009367546
88680,0.089186122
88681,0.072430073
88682,0.018915697
88683,0.07741318
88684,0.011573442
88685,0.074870051
88686,0.29135779
88687,0.00938368
88688,0.009372062
88689,0.0255736
88690,0.022809881
88691,0.012391548
88692,0.102988231
88693,0.032075747
88694,0.024314186
88695,0.010828772
88696,0.010727746
88697,0.010513029
88698,0.009682441
88699,0.009359052
88700,0.014500325
88701,0.013284372
88702,0.020365567
88703,0.008086202
88704,0.044985495
88705,0.006262217
88706,0.016417914
88707,0.108879556
88708,0.01574431
88709,0.070432357
88710,0.012415447
88711,0.008619975
88712,0.007332
88713,0.010116135
88714,0.005716636
88715,0.346276049
88716,0.040426918
88717,0.557700549
88718,0.052171223
88719,0.582028232
88720,0.065969157
88721,0.009818109
88722,0.011358436
88723,0.081462867
88724,0.009543263
88725,0.019796778
88726,0.020374406
88727,0.012317294
88728,0.01443717
88729,0.005602376
88730,0.00655464
88731,0.003836794
88732,0.405508122
88733,0.008214268
88734,0.13864548
88735,0.007302703
88736,0.117067611
88737,0.126852731
88738,0.011057473
88739,0.006525688
88740,0.017878038
88741,0.010297752
88742,0.109060521
88743,0.01742297
88744,0.046561109
88745,0.021865349
88746,0.085544357
88747,0.006423132
88748,0.009684371
88749,0.010662911
88750,0.013681655
88751,0.013118788
88752,0.33788613
88753,0.011414969
88754,0.076813573
88755,0.057365329
88756,0.084813978
88757,0.016528023
88758,0.006557675
88759,0.187856883
88760,0.009715883
88761,0.019051694
88762,0.082125054
88763,0.026987543
88764,0.476190373
88765,0.012456794
88766,0.017455755
88767,0.011770812
88768,0.014291159
88769,0.007087588
88770,0.049186064
88771,0.00692576
88772,0.012951382
88773,0.071225329
88774,0.065571082
88775,0.210877846
88776,0.024705178
88777,0.069763625
88778,0.605808949
88779,0.018691114
88780,0.013517353
88781,0.007478918
88782,0.080911395
88783,0.038321583
88784,0.01359807
88785,0.008647419
88786,0.007402271
88787,0.019624928
88788,0.0105378
88789,0.021765476
88790,0.010425553
88791,0.010172589
88792,0.013034348
88793,0.073518608
88794,0.032565797
88795,0.028046127
88796,0.064781796
88797,0.158846781
88798,0.137341109
88799,0.092280752
88800,0.009011644
88801,0.023514619
88802,0.005637419
88803,0.026328431
88804,0.01806169
88805,0.062232918
88806,0.039147241
88807,0.015274783
88808,0.01162041
88809,0.038315118
88810,0.1699337
88811,0.265628967
88812,0.250827394
88813,0.01499023
88814,0.377658823
88815,0.007742771
88816,0.533369323
88817,0.01253131
88818,0.008038009
88819,0.010206234
88820,0.007866511
88821,0.0269141
88822,0.424567133
88823,0.024163206
88824,0.040154423
88825,0.04775437
88826,0.027499798
88827,0.015651016
88828,0.011315289
88829,0.150630397
88830,0.013568494
88831,0.015868063
88832,0.010580234
88833,0.066592011
88834,0.023518111
88835,0.026021251
88836,0.011037808
88837,0.093420761
88838,0.022322344
88839,0.121060745
88840,0.011575875
88841,0.043506214
88842,0.04557206
88843,0.010368033
88844,0.007800111
88845,0.279778129
88846,0.011223491
88847,0.077068459
88848,0.010268705
88849,0.199870917
88850,0.044731952
88851,0.027038258
88852,0.031665564
88853,0.083008152
88854,0.224942841
88855,0.057339113
88856,0.114327461
88857,0.006486265
88858,0.029261125
88859,0.030858708
88860,0.202276901
88861,0.024733077
88862,0.015927204
88863,0.026883237
88864,0.010531804
88865,0.292376147
88866,0.066719635
88867,0.010669846
88868,0.011280323
88869,0.007858538
88870,0.426047627
88871,0.038296472
88872,0.012548366
88873,0.008500369
88874,0.040139261
88875,0.010184772
88876,0.082732236
88877,0.138428601
88878,0.09559968
88879,0.053804061
88880,0.009618197
88881,0.034757462
88882,0.018175542
88883,0.011823844
88884,0.00643043
88885,0.007892871
88886,0.675053521
88887,0.00664008
88888,0.107264798
88889,0.007851252
88890,0.037043682
88891,0.017615704
88892,0.756279702
88893,0.091460079
88894,0.038730212
88895,0.007344467
88896,0.125714259
88897,0.012520665
88898,0.008467631
88899,0.023544445
88900,0.011384417
88901,0.050671294
88902,0.205547613
88903,0.010176276
88904,0.009809831
88905,0.009499586
88906,0.435527521
88907,0.006352226
88908,0.011336042
88909,0.432466546
88910,0.100481934
88911,0.00801885
88912,0.085036686
88913,0.022796211
88914,0.030416448
88915,0.020954705
88916,0.051117474
88917,0.011740954
88918,0.043483369
88919,0.050736124
88920,0.015771621
88921,0.070140543
88922,0.008564632
88923,0.008647669
88924,0.011340694
88925,0.01076588
88926,0.019496816
88927,0.009905997
88928,0.02202741
88929,0.013624026
88930,0.02285503
88931,0.00670756
88932,0.014629887
88933,0.081892707
88934,0.010200551
88935,0.020197191
88936,0.225648465
88937,0.011289757
88938,0.011628979
88939,0.014252926
88940,0.062874927
88941,0.012845109
88942,0.072942384
88943,0.010939772
88944,0.012578424
88945,0.057640502
88946,0.067337682
88947,0.075445132
88948,0.012999736
88949,0.032835254
88950,0.008591402
88951,0.022988035
88952,0.027535355
88953,0.015649023
88954,0.113121518
88955,0.008685634
88956,0.021180131
88957,0.007861416
88958,0.017500335
88959,0.244529483
88960,0.054726498
88961,0.12923528
88962,0.014705211
88963,0.050297483
88964,0.006971089
88965,0.162306815
88966,0.091015618
88967,0.185115827
88968,0.023829905
88969,0.017401609
88970,0.023211282
88971,0.089916494
88972,0.016666395
88973,0.007474615
88974,0.03885397
88975,0.093556149
88976,0.013454378
88977,0.030153481
88978,0.010494457
88979,0.010571619
88980,0.008627245
88981,0.010803265
88982,0.062249151
88983,0.011151223
88984,0.063911813
88985,0.042574582
88986,0.057660495
88987,0.028418933
88988,0.040909233
88989,0.030714994
88990,0.07229688
88991,0.431742423
88992,0.019347431
88993,0.016743943
88994,0.019001633
88995,0.006504745
88996,0.029239769
88997,0.031848881
88998,0.012370505
88999,0.011986989
89000,0.012335649
89001,0.006958339
89002,0.10409193
89003,0.008815682
89004,0.287089537
89005,0.012265
89006,0.027185602
89007,0.007462386
89008,0.046654277
89009,0.037284156
89010,0.00733941
89011,0.014987391
89012,0.021290885
89013,0.057518592
89014,0.009541278
89015,0.00801189
89016,0.046844395
89017,0.006524466
89018,0.022592065
89019,0.007307572
89020,0.186090924
89021,0.013109752
89022,0.045537613
89023,0.010409595
89024,0.051267103
89025,0.04908095
89026,0.014105354
89027,0.016241069
89028,0.007977224
89029,0.020023251
89030,0.006530554
89031,0.017382883
89032,0.41564903
89033,0.46083961
89034,0.015392269
89035,0.402593205
89036,0.226250711
89037,0.010220426
89038,0.030488379
89039,0.029327601
89040,0.055825997
89041,0.011556849
89042,0.068499424
89043,0.011210148
89044,0.006504745
89045,0.011458883
89046,0.009543114
89047,0.066358994
89048,0.540258021
89049,0.007694562
89050,0.010418248
89051,0.007276977
89052,0.031317522
89053,0.060282273
89054,0.032449658
89055,0.054968411
89056,0.015288797
89057,0.00828041
89058,0.019358139
89059,0.017167636
89060,0.00525678
89061,0.238629504
89062,0.065500061
89063,0.016029878
89064,0.016952684
89065,0.055325249
89066,0.252941625
89067,0.029962723
89068,0.010855379
89069,0.0109363
89070,0.029470628
89071,0.007734435
89072,0.00670756
89073,0.063296854
89074,0.064907543
89075,0.069685649
89076,0.045405449
89077,0.141893018
89078,0.009444084
89079,0.093405615
89080,0.007345322
89081,0.012799152
89082,0.01155256
89083,0.031447526
89084,0.572580549
89085,0.035960074
89086,0.026366277
89087,0.055420311
89088,0.116940113
89089,0.468931037
89090,0.009374794
89091,0.0113192
89092,0.015417792
89093,0.009406003
89094,0.009841262
89095,0.148684091
89096,0.02983141
89097,0.012654735
89098,0.043563384
89099,0.097115822
89100,0.009556661
89101,0.00985323
89102,0.056900886
89103,0.007233464
89104,0.010835699
89105,0.034627681
89106,0.008150857
89107,0.01217171
89108,0.007710699
89109,0.007113417
89110,0.007654577
89111,0.024476599
89112,0.007113417
89113,0.215223709
89114,0.359789121
89115,0.00655464
89116,0.075712621
89117,0.483095132
89118,0.097253864
89119,0.016231977
89120,0.010596327
89121,0.056765812
89122,0.012828952
89123,0.011520519
89124,0.029061228
89125,0.036930842
89126,0.020266098
89127,0.347238107
89128,0.007697345
89129,0.137024893
89130,0.111783038
89131,0.085527757
89132,0.033479203
89133,0.024784134
89134,0.452873325
89135,0.00674296
89136,0.008343157
89137,0.009176665
89138,0.047728477
89139,0.169043059
89140,0.058763709
89141,0.008741684
89142,0.010956783
89143,0.023014866
89144,0.063168937
89145,0.111615142
89146,0.010171553
89147,0.006326065
89148,0.017627451
89149,0.006446978
89150,0.017991855
89151,0.055933707
89152,0.095097555
89153,0.013042262
89154,0.008948432
89155,0.1782942
89156,0.063780822
89157,0.106968613
89158,0.011300555
89159,0.229730442
89160,0.008944439
89161,0.012208651
89162,0.009408201
89163,0.012025212
89164,0.238011351
89165,0.011887456
89166,0.007742771
89167,0.012206054
89168,0.016854914
89169,0.054859564
89170,0.007921228
89171,0.008368566
89172,0.184823725
89173,0.013597075
89174,0.014923294
89175,0.037165309
89176,0.072133661
89177,0.015682369
89178,0.011569464
89179,0.019495194
89180,0.014751034
89181,0.007081358
89182,0.027144767
89183,0.10646682
89184,0.013304539
89185,0.015510945
89186,0.006820349
89187,0.007490505
89188,0.098043386
89189,0.024312597
89190,0.028755796
89191,0.043405905
89192,0.055762675
89193,0.033521777
89194,0.049160318
89195,0.030373357
89196,0.160956019
89197,0.010141563
89198,0.025863172
89199,0.010247689
89200,0.010288397
89201,0.012455381
89202,0.006456863
89203,0.092412
89204,0.035626756
89205,0.054807298
89206,0.012946158
89207,0.012025112
89208,0.192734863
89209,0.02667964
89210,0.043795784
89211,0.007623279
89212,0.007346513
89213,0.017907572
89214,0.015513266
89215,0.020784758
89216,0.092162612
89217,0.053787514
89218,0.013244005
89219,0.008602513
89220,0.055420311
89221,0.040834449
89222,0.007039344
89223,0.006972061
89224,0.009216609
89225,0.152016885
89226,0.01169937
